0.000294,415
0.000775,416
0.000219,417
0.000709,418
0.000491,419
0.000220,420
0.000287,421
0.000331,422
0.000455,423
0.000725,424
0.000248,425
0.000547,426
0.000310,427
0.000083,428
0.000968,429
0.000688,430
0.000372,431
0.000773,432
0.000158,433
0.000369,434
0.000164,435
0.000171,436
0.000256,437
0.000720,438
0.000730,439
0.000462,440
0.000177,441
0.000219,442
0.000844,443
0.000320,444
0.000144,445
0.000403,446
0.000164,447
0.000259,448
0.000482,449
0.000768,450
0.000302,451
0.000291,452
0.000055,453
0.000842,454
0.000850,455
0.000293,456
0.000150,457
0.000490,458
0.000687,459
0.000123,460
0.000115,461
0.000736,462
0.000074,463
0.000379,464
0.000068,465
0.000185,466
0.000607,467
0.000550,468
0.000579,469
0.000530,470
0.000531,471
0.000192,472
0.001020,473
0.001083,474
0.000628,475
0.000927,476
0.000303,477
0.000357,478
0.000051,479
0.000199,480
0.000303,481
0.000210,482
0.000288,483
0.000481,484
0.000611,485
0.000922,486
0.000354,487
0.000216,488
0.000532,489
0.000739,490
0.001151,491
0.000601,492
0.000635,493
0.000541,494
0.000821,495
0.000229,496
0.000423,497
0.000820,498
0.000618,499
0.000183,500
0.000132,501
0.000843,502
0.000096,503
0.000310,504
0.000350,505
0.000072,506
0.000076,507
0.000018,508
0.000855,509
0.000906,510
0.000197,511
0.001152,512
0.000511,513
0.000259,514
0.001022,515
0.000322,516
0.001048,517
0.000835,518
0.000257,519
0.000957,520
0.000828,521
0.000834,522
0.000007,523
0.000914,524
0.000341,525
0.001235,526
0.001252,527
0.000637,528
0.000861,529
0.000594,530
0.000233,531
0.000810,532
0.001072,533
0.000002,534
0.000502,535
0.000501,536
0.000403,537
0.001325,538
0.000493,539
0.000107,540
0.000760,541
0.000575,542
0.000845,543
0.000922,544
0.000255,545
0.000541,546
0.001205,547
0.000993,548
0.001112,549
0.000221,550
0.000118,551
0.000825,552
0.000767,553
0.000557,554
0.000461,555
0.000633,556
0.000379,557
0.001157,558
0.001339,559
0.000798,560
0.001217,561
0.000412,562
0.000148,563
0.000424,564
0.000636,565
0.000373,566
0.000577,567
0.000954,568
0.000680,569
0.000549,570
0.000428,571
0.000933,572
0.001226,573
0.001481,574
0.001423,575
0.000596,576
0.000868,577
0.001162,578
0.001203,579
0.000401,580
0.000845,581
0.000600,582
0.000006,583
0.000675,584
0.001164,585
0.001377,586
0.000790,587
0.000407,588
0.001637,589
0.000834,590
0.000250,591
0.001174,592
0.000664,593
0.000444,594
0.001299,595
0.001613,596
0.000022,597
0.001024,598
0.000565,599
0.000672,600
0.000530,601
0.001148,602
0.000047,603
0.000092,604
0.000129,605
0.000488,606
0.000630,607
0.001137,608
0.000781,609
0.000130,610
0.000177,611
0.001421,612
0.000198,613
0.000942,614
0.000212,615
0.001488,616
0.001572,617
0.000853,618
0.000557,619
0.001573,620
0.001552,621
0.000831,622
0.000885,623
0.000145,624
0.000409,625
0.000344,626
0.001516,627
0.001637,628
0.001112,629
0.001786,630
0.001365,631
0.001434,632
0.000426,633
0.001228,634
0.000217,635
0.000590,636
0.000967,637
0.001220,638
0.000971,639
0.000760,640
0.000075,641
0.001034,642
0.001602,643
0.000215,644
0.000653,645
0.001963,646
0.000342,647
0.000678,648
0.000748,649
0.001313,650
0.001837,651
0.000003,652
0.001268,653
0.000629,654
0.001751,655
0.001333,656
0.001940,657
0.000597,658
0.001772,659
0.000036,660
0.000752,661
0.001053,662
0.001240,663
0.000713,664
0.000062,665
0.001448,666
0.000516,667
0.000543,668
0.000441,669
0.000775,670
0.001095,671
0.002159,672
0.001508,673
0.001648,674
0.000816,675
0.001142,676
0.000769,677
0.001853,678
0.001658,679
0.000838,680
0.001338,681
0.000999,682
0.001135,683
0.000347,684
0.002143,685
0.000483,686
0.002193,687
0.001980,688
0.000792,689
0.002171,690
0.001232,691
0.000128,692
0.000161,693
0.000999,694
0.000054,695
0.001665,696
0.002309,697
0.001551,698
0.001475,699
0.000081,700
0.000164,701
0.000110,702
0.001344,703
0.000628,704
0.000595,705
0.000580,706
0.001267,707
0.001954,708
0.002218,709
0.001052,710
0.000887,711
0.000985,712
0.000691,713
0.001619,714
0.000974,715
0.001232,716
0.000344,717
0.001769,718
0.000240,719
0.000989,720
0.001711,721
0.002016,722
0.000139,723
0.002272,724
0.000570,725
0.001790,726
0.001685,727
0.000573,728
0.000049,729
0.000073,730
0.001847,731
0.000872,732
0.000182,733
0.001703,734
0.001015,735
0.001714,736
0.001406,737
0.002307,738
0.000377,739
0.001207,740
0.000179,741
0.001405,742
0.000658,743
0.001847,744
0.000822,745
0.000749,746
0.000636,747
0.000246,748
0.001777,749
0.001367,750
0.001879,751
0.001945,752
0.002001,753
0.001892,754
0.002752,755
0.000866,756
0.002058,757
0.001776,758
0.000382,759
0.000202,760
0.000810,761
0.000611,762
0.002458,763
0.001723,764
0.000329,765
0.000766,766
0.001863,767
0.001431,768
0.002267,769
0.000404,770
0.001619,771
0.002126,772
0.000157,773
0.001309,774
0.000953,775
0.002206,776
0.000963,777
0.000369,778
0.002427,779
0.001085,780
0.000688,781
0.002358,782
0.000100,783
0.000625,784
0.000289,785
0.002233,786
0.002134,787
0.000123,788
0.001758,789
0.001335,790
0.001614,791
0.001414,792
0.002068,793
0.002175,794
0.002361,795
0.001337,796
0.001943,797
0.001170,798
0.001936,799
0.002876,800
0.001180,801
0.001747,802
0.001528,803
0.000333,804
0.001450,805
0.000272,806
0.000792,807
0.002495,808
0.000940,809
0.002295,810
0.002988,811
0.002539,812
0.000646,813
0.000381,814
0.001846,815
0.000082,816
0.001807,817
0.000066,818
0.000642,819
0.001543,820
0.001429,821
0.001396,822
0.000540,823
0.000273,824
0.002915,825
0.002618,826
0.002821,827
0.001128,828
0.001076,829
0.002249,830
0.001476,831
0.002689,832
0.002880,833
0.000354,834
0.000562,835
0.001817,836
0.001370,837
0.002888,838
0.001391,839
0.002855,840
0.001190,841
0.002541,842
0.002965,843
0.001649,844
0.000890,845
0.003030,846
0.001546,847
0.000232,848
0.003228,849
0.001006,850
0.001571,851
0.000919,852
0.000051,853
0.000630,854
0.002804,855
0.001439,856
0.001502,857
0.000594,858
0.003125,859
0.002735,860
0.002441,861
0.000207,862
0.000310,863
0.000330,864
0.003249,865
0.000547,866
0.002720,867
0.000667,868
0.000927,869
0.003017,870
0.002440,871
0.002199,872
0.002850,873
0.001003,874
0.002241,875
0.000748,876
0.002461,877
0.000400,878
0.001780,879
0.001377,880
0.000777,881
0.003466,882
0.003373,883
0.000215,884
0.001282,885
0.001475,886
0.000428,887
0.001888,888
0.001540,889
0.001070,890
0.001334,891
0.002507,892
0.002459,893
0.003543,894
0.002536,895
0.000016,896
0.002176,897
0.000823,898
0.000078,899
0.001983,900
0.002438,901
0.003570,902
0.002811,903
0.002162,904
0.003318,905
0.003379,906
0.001273,907
0.003151,908
0.002834,909
0.000655,910
0.001060,911
0.000102,912
0.001374,913
0.001570,914
0.002482,915
0.000703,916
0.000869,917
0.002383,918
0.002080,919
0.002045,920
0.002200,921
0.001697,922
0.003907,923
0.001595,924
0.002126,925
0.001472,926
0.001423,927
0.000413,928
0.000267,929
0.000798,930
0.004334,931
0.002183,932
0.002429,933
0.003353,934
0.001370,935
0.004289,936
0.002079,937
0.002195,938
0.002488,939
0.002194,940
0.002258,941
0.000594,942
0.001923,943
0.001678,944
0.001908,945
0.002936,946
0.001377,947
0.000684,948
0.003269,949
0.000342,950
0.001990,951
0.001329,952
0.001502,953
0.003920,954
0.001644,955
0.002276,956
0.003922,957
0.002742,958
0.000117,959
0.003771,960
0.002173,961
0.001715,962
0.001044,963
0.002391,964
0.000309,965
0.001504,966
0.000809,967
0.000700,968
0.000766,969
0.001352,970
0.001676,971
0.000253,972
0.002585,973
0.002560,974
0.002412,975
0.004497,976
0.002062,977
0.001588,978
0.004114,979
0.004419,980
0.001269,981
0.000158,982
0.001479,983
0.002663,984
0.000607,985
0.002504,986
0.002911,987
0.000709,988
0.001037,989
0.000773,990
0.000517,991
0.000404,992
0.000683,993
0.002614,994
0.002876,995
0.001247,996
0.001558,997
0.004847,998
0.001760,999
0.001777,1000
